日期時間,奈秒,經度,緯度,電流強度(kA),雷擊型態
2015-02-24 03:31:25,534800000,25.3882,121.2113,-,IC
2015-02-24 03:31:25,535000000,25.3707,121.2307,-,IC
2015-02-24 03:31:25,535800000,25.3669,121.2177,-,IC
2015-02-24 03:31:25,536100000,25.406,121.1708,-,IC
2015-02-24 03:31:25,536400000,25.3755,121.2045,-,IC
2015-02-24 03:31:25,536600000,25.3872,121.2003,-,IC
2015-02-24 03:31:25,536700000,25.3719,121.2012,-,IC
2015-02-24 03:31:25,537100000,25.3565,121.2253,-,IC
2015-02-24 03:31:25,537200000,25.364,121.2404,-,IC
2015-02-24 03:31:25,537400000,25.35,121.2195,-,IC
2015-02-24 03:31:25,539100000,25.3293,121.2233,-,IC
2015-02-24 03:31:25,539200000,25.3171,121.2234,-,IC
2015-02-24 03:31:25,539400000,25.3047,121.2285,-,IC
2015-02-24 03:31:25,539500000,25.3187,121.2284,-,IC
2015-02-24 03:31:25,539600000,25.3051,121.2303,-,IC
2015-02-24 03:31:25,539700000,25.3154,121.2336,-,IC
2015-02-24 03:31:25,539800000,25.3031,121.2607,-,IC
2015-02-24 03:31:25,539900000,25.3471,121.1967,-,IC
2015-02-24 03:31:25,540000000,25.3315,121.2214,-,IC
2015-02-24 03:31:25,540100000,25.3473,121.1867,-,IC
2015-02-24 03:31:25,540200000,25.302,121.2566,-,IC
2015-02-24 03:31:25,540300000,25.3434,121.1904,-,IC
2015-02-24 03:31:25,540400000,25.3081,121.2436,-,IC
2015-02-24 03:31:25,540500000,25.2638,121.2985,-,IC
2015-02-24 03:31:25,540600000,25.2823,121.2577,-,IC
2015-02-24 03:31:25,540700000,25.3035,121.2338,-,IC
2015-02-24 03:31:25,541000000,25.3178,121.2189,-,IC
2015-02-24 03:31:25,541100000,25.3416,121.1727,-,IC
2015-02-24 03:31:25,541200000,25.2831,121.2623,-,IC
2015-02-24 03:31:25,541300000,25.3125,121.2113,-,IC
2015-02-24 03:31:25,541400000,25.3132,121.2192,-,IC
2015-02-24 03:31:25,541600000,25.2937,121.2467,-,IC
2015-02-24 03:31:25,541800000,25.2803,121.2367,-,IC
2015-02-24 03:31:25,542000000,25.2903,121.2353,-,IC
2015-02-24 03:31:25,542200000,25.3241,121.2029,-,IC
2015-02-24 03:31:25,542300000,25.3104,121.2283,-,IC
2015-02-24 03:31:25,542500000,25.2926,121.2443,-,IC
2015-02-24 03:31:25,542600000,25.2954,121.2233,-,IC
2015-02-24 03:31:25,542700000,25.3155,121.2075,-,IC
2015-02-24 03:31:25,542800000,25.3164,121.2021,-,IC
2015-02-24 03:31:25,543000000,25.2921,121.2226,-,IC
2015-02-24 03:31:25,543200000,25.2997,121.2229,-,IC
2015-02-24 03:31:25,543300000,25.3101,121.208,-,IC
2015-02-24 03:31:25,543400000,25.2856,121.233,-,IC
2015-02-24 03:31:25,544000000,25.2725,121.2523,-,IC
2015-02-24 03:31:25,544100000,25.271,121.2592,-,IC
2015-02-24 03:31:25,544200000,25.3002,121.2171,-,IC
2015-02-24 03:31:25,544400000,25.2913,121.2137,-,IC
2015-02-24 03:31:25,544600000,25.2873,121.2261,-,IC
2015-02-24 03:31:25,544800000,25.2729,121.2424,-,IC
2015-02-24 03:31:25,544900000,25.2663,121.2534,-,IC
2015-02-24 03:31:25,545100000,25.2533,121.2829,-,IC
2015-02-24 03:31:25,545200000,25.2627,121.2658,-,IC
2015-02-24 03:31:25,545400000,25.2933,121.2269,-,IC
2015-02-24 03:31:25,545500000,25.2738,121.2561,-,IC
2015-02-24 03:31:25,545600000,25.2807,121.2413,-,IC
2015-02-24 03:31:25,545800000,25.2931,121.2118,-,IC
2015-02-24 03:31:25,545900000,25.2988,121.2019,-,IC
2015-02-24 03:31:25,546000000,25.3148,121.1918,-,IC
2015-02-24 03:31:25,546200000,25.3288,121.1824,-,IC
2015-02-24 03:31:25,546300000,25.2983,121.2026,-,IC
2015-02-24 03:31:25,546400000,25.2864,121.2138,-,IC
2015-02-24 03:31:25,546600000,25.3023,121.1967,-,IC
2015-02-24 03:31:25,546700000,25.2994,121.2077,-,IC
2015-02-24 03:31:25,546800000,25.2976,121.2171,-,IC
2015-02-24 03:31:25,548400000,25.3022,121.1964,-,IC
2015-02-24 03:31:25,548600000,25.3224,121.1549,-,IC
2015-02-24 03:31:25,548800000,25.3307,121.1558,-,IC
2015-02-24 03:31:25,548900000,25.2915,121.2166,-,IC
2015-02-24 03:31:25,549100000,25.292,121.2067,-,IC
2015-02-24 03:31:25,549200000,25.3073,121.2079,-,IC
2015-02-24 03:31:25,549300000,25.3031,121.1748,-,IC
2015-02-24 03:31:25,549400000,25.2801,121.214,-,IC
2015-02-24 03:31:25,549600000,25.2554,121.244,-,IC
2015-02-24 03:31:25,549700000,25.2777,121.2417,-,IC
2015-02-24 03:31:25,550200000,25.3095,121.1885,-,IC
2015-02-24 03:31:25,550300000,25.2825,121.2284,-,IC
2015-02-24 03:31:25,550400000,25.2999,121.1813,-,IC
2015-02-24 03:31:25,550600000,25.2898,121.2231,-,IC
2015-02-24 03:31:25,550700000,25.3138,121.174,-,IC
2015-02-24 03:31:25,550900000,25.2878,121.1929,-,IC
2015-02-24 03:31:25,551400000,25.3069,121.1855,-,IC
2015-02-24 03:31:25,551500000,25.3148,121.1901,-,IC
2015-02-24 03:31:25,551700000,25.2953,121.1707,-,IC
2015-02-24 03:31:25,551800000,25.2763,121.2155,-,IC
2015-02-24 03:31:25,552100000,25.2914,121.1811,-,IC
2015-02-24 03:31:25,552300000,25.2612,121.2025,-,IC
2015-02-24 03:31:25,552500000,25.2967,121.1958,-,IC
2015-02-24 03:31:25,552600000,25.3075,121.1932,-,IC
2015-02-24 03:31:25,552800000,25.2982,121.1866,-,IC
2015-02-24 03:31:25,553000000,25.3209,121.1814,-,IC
2015-02-24 03:31:25,553100000,25.2768,121.2179,-,IC
2015-02-24 03:31:25,553300000,25.2861,121.2022,-,IC
2015-02-24 03:31:25,553400000,25.2888,121.1855,-,IC
2015-02-24 03:31:25,554400000,25.2847,121.2035,-,IC
2015-02-24 03:31:25,556100000,25.2815,121.2371,-,IC
2015-02-24 03:31:25,556200000,25.3001,121.1914,-,IC
2015-02-24 03:31:25,556400000,25.2867,121.2049,-,IC
2015-02-24 03:31:25,556600000,25.3072,121.2062,-,IC
2015-02-24 03:31:25,556700000,25.2621,121.2259,-,IC
2015-02-24 03:31:25,556900000,25.3168,121.1647,-,IC
2015-02-24 03:31:25,557200000,25.2909,121.1967,-,IC
2015-02-24 03:31:25,557400000,25.288,121.1989,-,IC
2015-02-24 03:31:25,558100000,25.2848,121.2045,-,IC
2015-02-24 03:31:25,558500000,25.2939,121.1877,-,IC
2015-02-24 03:31:25,558700000,25.2782,121.212,-,IC
2015-02-24 03:31:25,559200000,25.2653,121.2081,-,IC
2015-02-24 03:31:25,559400000,25.318,121.1548,-,IC
2015-02-24 03:31:25,559600000,25.3097,121.1298,-,IC
2015-02-24 03:31:25,559700000,25.2907,121.1823,-,IC
2015-02-24 03:31:25,559800000,25.3307,121.1599,-,IC
2015-02-24 03:31:25,560200000,25.31,121.2009,-,IC
2015-02-24 03:32:30,49600000,25.3791,121.5161,-,IC
2015-02-24 03:32:30,49800000,25.5184,121.4336,-,IC
2015-02-24 03:32:30,49900000,25.4762,121.4652,-,IC
2015-02-24 03:32:30,50600000,25.6902,121.3341,-,IC
2015-02-24 03:32:30,265900000,25.3273,121.4982,-,IC
2015-02-24 03:32:30,266600000,25.4112,121.461,-,IC
2015-02-24 03:32:30,266800000,25.5378,121.2926,-,IC
2015-02-24 03:32:30,270800000,25.4286,121.3258,-,IC
2015-02-24 03:32:30,271700000,25.4595,121.2798,-,IC
2015-02-24 03:32:30,272400000,25.4777,121.305,-,IC
2015-02-24 03:32:30,272700000,25.4026,121.3377,-,IC
2015-02-24 03:32:30,273500000,25.5185,121.2412,-,IC
2015-02-24 03:32:30,273600000,25.5217,121.257,-,IC
2015-02-24 03:32:30,275200000,25.4865,121.2366,-,IC
2015-02-24 03:32:30,275600000,25.4491,121.2815,-,IC
2015-02-24 03:32:30,277400000,25.3884,121.3323,-,IC
2015-02-24 03:32:30,278200000,25.4753,121.2853,-,IC
2015-02-24 03:32:30,279100000,25.5158,121.2535,-,IC
2015-02-24 03:32:30,279300000,25.5275,121.2804,-,IC
2015-02-24 03:32:30,280000000,25.4916,121.3296,-,IC
2015-02-24 03:32:30,280100000,25.4374,121.3395,-,IC
2015-02-24 03:32:30,280400000,25.4862,121.3358,-,IC
2015-02-24 03:32:30,280700000,25.4942,121.3163,-,IC
2015-02-24 03:32:30,280900000,25.5646,121.3061,-,IC
2015-02-24 03:32:30,281400000,25.4814,121.3085,-,IC
2015-02-24 03:32:30,281700000,25.4952,121.3369,-,IC
2015-02-24 03:32:30,281800000,25.4709,121.333,-,IC
2015-02-24 03:32:30,282200000,25.4827,121.3191,-,IC
2015-02-24 03:32:30,282300000,25.4715,121.3325,-,IC
2015-02-24 03:32:30,282400000,25.5755,121.2642,-,IC
2015-02-24 03:32:30,282500000,25.4302,121.3668,-,IC
2015-02-24 03:32:30,282600000,25.6321,121.2646,-,IC
2015-02-24 03:32:30,282900000,25.5391,121.2793,-,IC
2015-02-24 03:32:30,283200000,25.5329,121.2894,-,IC
2015-02-24 03:32:30,283700000,25.5227,121.3317,-,IC
2015-02-24 03:32:30,283800000,25.5392,121.3161,-,IC
2015-02-24 03:32:30,283900000,25.6027,121.2721,-,IC
2015-02-24 03:32:30,284100000,25.572,121.2848,-,IC
2015-02-24 03:32:30,284200000,25.4907,121.3191,-,IC
2015-02-24 03:32:30,284400000,25.3654,121.4333,-,IC
2015-02-24 03:32:30,284500000,25.5515,121.2565,-,IC
2015-02-24 03:32:30,284900000,25.5548,121.294,-,IC
2015-02-24 03:32:30,285100000,25.5616,121.289,-,IC
2015-02-24 03:32:30,285400000,25.6598,121.2398,-,IC
2015-02-24 03:32:30,286000000,25.573,121.2525,-,IC
2015-02-24 03:32:53,70600000,26.0501,119.9019,-,IC
2015-02-24 03:32:53,70700000,26.0737,119.8848,-,IC
2015-02-24 03:33:26,402600000,24.9175,121.0693,-,IC
2015-02-24 03:33:26,402700000,24.9001,121.055,-,IC
2015-02-24 03:33:26,402800000,24.8794,121.0426,-,IC
2015-02-24 03:33:26,402900000,24.8884,121.0266,-,IC
2015-02-24 03:33:26,403100000,24.8771,121.0229,-,IC
2015-02-24 03:33:26,403300000,24.8632,121.0131,-,IC
2015-02-24 03:33:26,403400000,24.8634,121.0196,-,IC
2015-02-24 03:33:26,403600000,24.8623,121.0237,-,IC
2015-02-24 03:33:26,403700000,24.8564,121.0115,-,IC
2015-02-24 03:33:26,403800000,24.8716,121.0161,-,IC
2015-02-24 03:33:26,404000000,24.8731,121.0193,-,IC
2015-02-24 03:33:26,404200000,24.8515,121.0095,-,IC
2015-02-24 03:33:26,404300000,24.875,121.0216,-,IC
2015-02-24 03:33:26,404500000,24.8725,121.0184,-,IC
2015-02-24 03:33:26,404600000,24.8744,121.0154,-,IC
2015-02-24 03:33:26,404700000,24.8647,121.0172,-,IC
2015-02-24 03:33:26,404900000,24.8783,121.0266,-,IC
2015-02-24 03:33:26,405000000,24.8592,121.021,-,IC
2015-02-24 03:33:26,405300000,24.8524,121.007,-,IC
2015-02-24 03:33:26,405400000,24.846,120.9984,-,IC
2015-02-24 03:33:26,405600000,24.8813,121.0394,-,IC
2015-02-24 03:33:26,405700000,24.8696,121.0153,-,IC
2015-02-24 03:33:26,405900000,24.847,121.0027,-,IC
2015-02-24 03:33:26,406700000,24.8668,121.0123,-,IC
2015-02-24 03:33:26,409900000,24.8491,121.0025,-,IC
2015-02-24 03:33:26,436000000,24.7783,120.9949,-,IC
2015-02-24 03:33:26,436100000,24.7582,120.9888,-,IC
2015-02-24 03:33:26,437100000,24.7573,120.9818,-,IC
2015-02-24 03:33:26,437500000,24.757,120.9755,-,IC
2015-02-24 03:33:26,437900000,24.7434,120.972,-,IC
2015-02-24 03:33:26,438200000,24.7413,120.974,-,IC
2015-02-24 03:33:26,438900000,24.7471,120.9921,-,IC
2015-02-24 03:33:26,441600000,24.8628,121.0106,-,IC
2015-02-24 03:33:26,441700000,24.8541,121.0015,-,IC
2015-02-24 03:33:26,479591718,25.0896511077881,121.303329467773,61.013,CG
2015-02-24 03:33:26,480100000,25.1367,121.1902,-,IC
2015-02-24 03:33:26,480400000,25.1454,121.1678,-,IC
2015-02-24 03:33:26,480500000,25.1403,121.1642,-,IC
2015-02-24 03:33:26,480700000,25.1495,121.1438,-,IC
2015-02-24 03:33:26,480800000,25.1634,121.1393,-,IC
2015-02-24 03:33:26,480900000,25.1649,121.1413,-,IC
2015-02-24 03:33:26,481000000,25.1593,121.1437,-,IC
2015-02-24 03:33:26,481100000,25.1659,121.1386,-,IC
2015-02-24 03:33:26,481200000,25.1601,121.1359,-,IC
2015-02-24 03:33:26,481300000,25.1614,121.1327,-,IC
2015-02-24 03:33:26,481400000,25.1692,121.1286,-,IC
2015-02-24 03:33:26,481500000,25.1703,121.126,-,IC
2015-02-24 03:33:26,481600000,25.1784,121.1234,-,IC
2015-02-24 03:33:26,481700000,25.1726,121.1223,-,IC
2015-02-24 03:33:26,481800000,25.1641,121.124,-,IC
2015-02-24 03:33:26,481900000,25.1634,121.1216,-,IC
2015-02-24 03:33:26,482000000,25.1681,121.1275,-,IC
2015-02-24 03:33:26,482100000,25.193,121.1173,-,IC
2015-02-24 03:33:26,482200000,25.1778,121.121,-,IC
2015-02-24 03:33:26,482300000,25.166,121.1268,-,IC
2015-02-24 03:33:26,482400000,25.1728,121.1216,-,IC
2015-02-24 03:33:26,482500000,25.1687,121.1299,-,IC
2015-02-24 03:33:26,482600000,25.1732,121.1129,-,IC
2015-02-24 03:33:26,482700000,25.1779,121.1247,-,IC
2015-02-24 03:33:26,482800000,25.1826,121.121,-,IC
2015-02-24 03:33:26,482900000,25.1811,121.1227,-,IC
2015-02-24 03:33:26,483000000,25.1837,121.1183,-,IC
2015-02-24 03:33:26,483100000,25.1668,121.1308,-,IC
2015-02-24 03:33:26,483200000,25.1744,121.1118,-,IC
2015-02-24 03:33:26,483300000,25.1788,121.1109,-,IC
2015-02-24 03:33:26,483400000,25.182,121.1089,-,IC
2015-02-24 03:33:26,483500000,25.171,121.1064,-,IC
2015-02-24 03:33:26,483600000,25.1907,121.1114,-,IC
2015-02-24 03:33:26,483700000,25.1956,121.1113,-,IC
2015-02-24 03:33:26,483800000,25.1854,121.1181,-,IC
2015-02-24 03:33:26,483900000,25.1817,121.1095,-,IC
2015-02-24 03:33:26,484000000,25.1633,121.1099,-,IC
2015-02-24 03:33:26,484100000,25.1898,121.1285,-,IC
2015-02-24 03:33:26,484200000,25.1906,121.1265,-,IC
2015-02-24 03:33:26,484300000,25.1751,121.1039,-,IC
2015-02-24 03:33:26,484400000,25.1719,121.1059,-,IC
2015-02-24 03:33:26,484500000,25.1678,121.1164,-,IC
2015-02-24 03:33:26,484600000,25.1787,121.1303,-,IC
2015-02-24 03:33:26,484700000,25.1702,121.1223,-,IC
2015-02-24 03:33:26,484800000,25.1877,121.1127,-,IC
2015-02-24 03:33:26,484900000,25.1665,121.1138,-,IC
2015-02-24 03:33:26,485000000,25.1723,121.1031,-,IC
2015-02-24 03:33:26,485100000,25.1697,121.1096,-,IC
2015-02-24 03:33:26,485200000,25.1709,121.1322,-,IC
2015-02-24 03:33:26,485300000,25.1787,121.1131,-,IC
2015-02-24 03:33:26,485700000,25.1891,121.0907,-,IC
2015-02-24 03:33:26,485800000,25.1858,121.0987,-,IC
2015-02-24 03:33:26,485900000,25.1922,121.1049,-,IC
2015-02-24 03:33:26,486000000,25.1872,121.111,-,IC
2015-02-24 03:33:26,486100000,25.1864,121.1011,-,IC
2015-02-24 03:33:26,486200000,25.1981,121.1028,-,IC
2015-02-24 03:33:26,486300000,25.2013,121.0953,-,IC
2015-02-24 03:33:26,486500000,25.1989,121.097,-,IC
2015-02-24 03:33:26,486600000,25.1894,121.1192,-,IC
2015-02-24 03:33:26,486700000,25.1762,121.0837,-,IC
2015-02-24 03:33:26,486800000,25.1702,121.0866,-,IC
2015-02-24 03:33:26,487000000,25.2025,121.0926,-,IC
2015-02-24 03:33:26,487100000,25.1992,121.1001,-,IC
2015-02-24 03:33:26,487200000,25.1909,121.1023,-,IC
2015-02-24 03:33:26,487300000,25.188,121.109,-,IC
2015-02-24 03:33:26,487700000,25.2207,121.0879,-,IC
2015-02-24 03:33:26,487800000,25.2163,121.0976,-,IC
2015-02-24 03:33:26,487900000,25.2121,121.1159,-,IC
2015-02-24 03:33:26,488000000,25.2252,121.0874,-,IC
2015-02-24 03:33:26,488500000,25.1697,121.0975,-,IC
2015-02-24 03:33:26,488600000,25.1733,121.0883,-,IC
2015-02-24 03:33:26,489900000,25.2076,121.0802,-,IC
2015-02-24 03:33:26,490000000,25.207,121.0816,-,IC
2015-02-24 03:33:26,494300000,25.2288,121.09,-,IC
2015-02-24 03:33:26,494400000,25.2278,121.0921,-,IC
2015-02-24 03:33:26,494500000,25.2302,121.1053,-,IC
2015-02-24 03:33:26,494700000,25.2295,121.0886,-,IC
2015-02-24 03:33:26,494800000,25.2262,121.0956,-,IC
2015-02-24 03:33:26,495000000,25.2374,121.0976,-,IC
2015-02-24 03:33:26,495100000,25.2374,121.0976,-,IC
2015-02-24 03:33:26,495400000,25.2224,121.1056,-,IC
2015-02-24 03:33:26,495500000,25.2168,121.1175,-,IC
2015-02-24 03:33:26,495600000,25.2337,121.1159,-,IC
2015-02-24 03:33:26,495800000,25.2211,121.0965,-,IC
2015-02-24 03:33:26,495900000,25.2134,121.1132,-,IC
2015-02-24 03:33:26,497200000,25.2383,121.1139,-,IC
2015-02-24 03:33:26,497300000,25.2418,121.1068,-,IC
2015-02-24 03:33:26,497500000,25.2361,121.0862,-,IC
2015-02-24 03:33:26,497600000,25.2361,121.0862,-,IC
2015-02-24 03:33:26,497700000,25.2471,121.0943,-,IC
2015-02-24 03:33:26,498100000,25.2412,121.0881,-,IC
2015-02-24 03:33:26,498200000,25.2381,121.0945,-,IC
2015-02-24 03:33:26,499200000,25.2333,121.0753,-,IC
2015-02-24 03:33:26,499300000,25.2277,121.0874,-,IC
2015-02-24 03:33:26,503400000,25.2238,121.0984,-,IC
2015-02-24 03:33:26,503500000,25.22,121.1068,-,IC
2015-02-24 03:33:26,505300000,25.2402,121.0897,-,IC
2015-02-24 03:33:26,505400000,25.2388,121.0925,-,IC
2015-02-24 03:33:26,505500000,25.1816,121.0789,-,IC
2015-02-24 03:33:26,505600000,25.1895,121.0588,-,IC
2015-02-24 03:34:10,45000000,24.9937,121.8222,-,IC
2015-02-24 03:34:10,45200000,24.9888,121.8239,-,IC
2015-02-24 03:34:10,45300000,24.9864,121.8226,-,IC
2015-02-24 03:34:10,45700000,24.9874,121.8243,-,IC
2015-02-24 03:34:10,45800000,24.9871,121.8233,-,IC
2015-02-24 03:34:15,220700000,25.6404,121.5058,-,IC
2015-02-24 03:34:15,221400000,25.6227,121.4849,-,IC
2015-02-24 03:34:15,221500000,25.7721,121.4514,-,IC
2015-02-24 03:34:15,221600000,25.7721,121.4514,-,IC
2015-02-24 03:34:15,224700000,25.7034,121.4243,-,IC
2015-02-24 03:34:15,224800000,25.721,121.4321,-,IC
2015-02-24 03:34:15,225900000,25.6531,121.4345,-,IC
2015-02-24 03:34:15,228000000,25.6585,121.4012,-,IC
2015-02-24 03:34:15,351700000,25.5434,121.398,-,IC
2015-02-24 03:34:15,354400000,25.4566,121.3368,-,IC
2015-02-24 03:34:15,357600000,25.6875,121.3026,-,IC
2015-02-24 03:34:15,357700000,25.7168,121.2778,-,IC
2015-02-24 03:35:03,223100000,25.5559,121.3626,-,IC
2015-02-24 03:35:03,223700000,25.6025,121.3408,-,IC
2015-02-24 03:35:03,229200000,25.7668,121.2894,-,IC
2015-02-24 03:35:03,239700000,25.4158,121.4659,-,IC
2015-02-24 03:35:03,239800000,25.4101,121.4622,-,IC
2015-02-24 03:35:03,258200000,25.3411,121.5506,-,IC
2015-02-24 03:35:03,258300000,25.4832,121.4411,-,IC
2015-02-24 03:35:03,258400000,25.4985,121.4337,-,IC
2015-02-24 03:35:03,661900000,25.4683,121.2145,-,IC
2015-02-24 03:35:03,684400000,25.4425,121.2041,-,IC
2015-02-24 03:35:07,437500000,25.0899,121.3252,-,IC
2015-02-24 03:35:07,437600000,25.1243,121.2987,-,IC
2015-02-24 03:35:52,689600000,26.1849,119.7805,-,IC
2015-02-24 03:35:52,703000000,26.1834,119.7896,-,IC
2015-02-24 03:35:52,729100000,25.9043,120.2784,-,IC
2015-02-24 03:35:52,729200000,25.9021,120.2851,-,IC
2015-02-24 03:36:11,474800000,25.4383,121.56,-,IC
2015-02-24 03:36:11,475000000,25.4878,121.5278,-,IC
2015-02-24 03:36:11,475100000,25.4798,121.5354,-,IC
2015-02-24 03:36:11,475800000,25.5455,121.5176,-,IC
2015-02-24 03:36:11,479100000,25.5589,121.5047,-,IC
2015-02-24 03:36:11,645700000,25.4033,121.5261,-,IC
2015-02-24 03:36:11,685200000,25.7472,121.507,-,IC
2015-02-24 03:36:11,685500000,25.4841,121.6071,-,IC
2015-02-24 03:36:11,975300000,25.4571,121.404,-,IC
2015-02-24 03:36:11,975400000,25.4571,121.404,-,IC
2015-02-24 03:36:12,100000000,25.4138,121.338,-,IC
2015-02-24 03:36:30,461400000,25.9211,120.1705,-,IC
2015-02-24 03:36:30,461500000,25.7261,120.4431,-,IC
2015-02-24 03:36:58,995400000,25.7631,121.4219,-,IC
2015-02-24 03:36:58,995500000,25.8198,121.4011,-,IC
2015-02-24 03:37:40,672700000,25.5292,121.479,-,IC
2015-02-24 03:37:40,691800000,25.5699,121.4632,-,IC
2015-02-24 03:37:40,999900000,25.1049,121.5519,-,IC
2015-02-24 03:37:41,0,25.1062,121.5641,-,IC
2015-02-24 03:37:41,100000,25.0949,121.5519,-,IC
2015-02-24 03:37:41,200000,25.0906,121.5603,-,IC
2015-02-24 03:37:41,300000,25.1117,121.5317,-,IC
2015-02-24 03:37:41,400000,25.1114,121.5271,-,IC
2015-02-24 03:37:41,500000,25.1115,121.528,-,IC
2015-02-24 03:37:41,600000,25.105,121.5395,-,IC
2015-02-24 03:37:41,1000000,25.0946,121.5439,-,IC
2015-02-24 03:37:41,1300000,25.107,121.5262,-,IC
2015-02-24 03:37:41,1900000,25.104,121.5488,-,IC
2015-02-24 03:37:41,2100000,25.1083,121.5474,-,IC
2015-02-24 03:37:41,2400000,25.0975,121.6028,-,IC
2015-02-24 03:37:41,2500000,25.0917,121.5816,-,IC
2015-02-24 03:37:41,2600000,25.0825,121.575,-,IC
2015-02-24 03:37:41,3100000,25.0934,121.5536,-,IC
2015-02-24 03:37:41,3200000,25.0934,121.5531,-,IC
2015-02-24 03:37:41,3800000,25.0927,121.5466,-,IC
2015-02-24 03:37:41,4500000,25.0813,121.568,-,IC
2015-02-24 03:37:41,4600000,25.0613,121.6123,-,IC
2015-02-24 03:37:41,4700000,25.0657,121.5806,-,IC
2015-02-24 03:37:41,4800000,25.0808,121.5715,-,IC
2015-02-24 03:37:41,4900000,25.0802,121.5896,-,IC
2015-02-24 03:37:41,5000000,25.0672,121.5869,-,IC
2015-02-24 03:37:41,5100000,25.071,121.5901,-,IC
2015-02-24 03:37:41,5200000,25.0713,121.5941,-,IC
2015-02-24 03:37:41,5300000,25.081,121.5844,-,IC
2015-02-24 03:37:41,9900000,25.0227,121.6544,-,IC
2015-02-24 03:37:41,10100000,25.0159,121.6662,-,IC
2015-02-24 03:37:41,10200000,25.0241,121.6525,-,IC
2015-02-24 03:37:41,10600000,25.0255,121.6608,-,IC
2015-02-24 03:37:41,11200000,24.9946,121.6859,-,IC
2015-02-24 03:37:41,14900000,25.4064,121.2103,-,IC
2015-02-24 03:37:41,15000000,25.3819,121.2001,-,IC
2015-02-24 03:37:41,15400000,25.4362,121.154,-,IC
2015-02-24 03:37:41,16100000,25.4367,121.1658,-,IC
2015-02-24 03:37:41,16700000,25.0332,121.6381,-,IC
2015-02-24 03:37:41,18100000,25.0134,121.6575,-,IC
2015-02-24 03:37:41,19400000,25.0426,121.6213,-,IC
2015-02-24 03:37:41,19600000,25.059,121.6039,-,IC
2015-02-24 03:37:41,19900000,25.019,121.6576,-,IC
2015-02-24 03:37:41,20400000,25.0081,121.6647,-,IC
2015-02-24 03:37:41,21900000,25.0329,121.626,-,IC
2015-02-24 03:37:41,22000000,25.0262,121.6381,-,IC
2015-02-24 03:37:41,22100000,25.0076,121.6673,-,IC
2015-02-24 03:37:41,22300000,25.0052,121.6682,-,IC
2015-02-24 03:37:41,22500000,25.0246,121.6459,-,IC
2015-02-24 03:37:41,22600000,25.0244,121.6404,-,IC
2015-02-24 03:37:41,22700000,25.0263,121.6423,-,IC
2015-02-24 03:37:41,22800000,25.0267,121.6428,-,IC
2015-02-24 03:37:41,22900000,25.032,121.6415,-,IC
2015-02-24 03:37:41,23000000,25.009,121.6605,-,IC
2015-02-24 03:37:41,23100000,25.0201,121.6586,-,IC
2015-02-24 03:37:41,23200000,25.0408,121.629,-,IC
2015-02-24 03:37:41,23300000,25.0142,121.6532,-,IC
2015-02-24 03:37:41,23400000,25.0334,121.6376,-,IC
2015-02-24 03:37:41,23900000,24.9702,121.7094,-,IC
2015-02-24 03:37:41,24000000,24.9918,121.6865,-,IC
2015-02-24 03:37:41,24100000,25.0619,121.5979,-,IC
2015-02-24 03:37:41,27400000,25.0605,121.5822,-,IC
2015-02-24 03:37:41,27800000,25.069,121.5739,-,IC
2015-02-24 03:37:41,28200000,25.0702,121.5907,-,IC
2015-02-24 03:37:41,28300000,25.0717,121.5799,-,IC
2015-02-24 03:37:41,28400000,25.0686,121.5739,-,IC
2015-02-24 03:37:41,28500000,25.052,121.6013,-,IC
2015-02-24 03:37:41,28600000,25.0612,121.5903,-,IC
2015-02-24 03:37:41,28700000,25.0509,121.6118,-,IC
2015-02-24 03:37:41,28900000,25.0575,121.6155,-,IC
2015-02-24 03:37:41,29000000,25.0698,121.5714,-,IC
2015-02-24 03:37:41,29100000,25.126,121.5066,-,IC
2015-02-24 03:37:41,29300000,25.0178,121.6518,-,IC
2015-02-24 03:37:41,29600000,25.0367,121.6233,-,IC
2015-02-24 03:37:41,29700000,25.0029,121.6595,-,IC
2015-02-24 03:37:41,29800000,25.0176,121.6506,-,IC
2015-02-24 03:37:41,29900000,25.0272,121.6394,-,IC
2015-02-24 03:37:41,30100000,25.0308,121.642,-,IC
2015-02-24 03:37:41,30300000,25.0355,121.6266,-,IC
2015-02-24 03:37:41,30400000,25.0211,121.6605,-,IC
2015-02-24 03:37:41,30600000,25.0401,121.6183,-,IC
2015-02-24 03:37:41,31100000,25.0159,121.6484,-,IC
2015-02-24 03:37:41,31200000,25.0339,121.6355,-,IC
2015-02-24 03:37:41,31300000,25.029,121.6261,-,IC
2015-02-24 03:37:41,31400000,25.046,121.6202,-,IC
2015-02-24 03:37:41,31600000,25.0423,121.6127,-,IC
2015-02-24 03:37:41,31700000,25.0067,121.6636,-,IC
2015-02-24 03:37:41,31800000,25.0377,121.6205,-,IC
2015-02-24 03:37:41,31900000,25.0175,121.6433,-,IC
2015-02-24 03:37:41,32000000,25.0142,121.6546,-,IC
2015-02-24 03:37:41,32100000,25.0273,121.6271,-,IC
2015-02-24 03:37:41,32200000,25.0321,121.6256,-,IC
2015-02-24 03:37:41,32300000,25.018,121.6437,-,IC
2015-02-24 03:37:41,32400000,25.0404,121.6084,-,IC
2015-02-24 03:37:41,32500000,25.0101,121.6481,-,IC
2015-02-24 03:37:41,32600000,25.0257,121.6388,-,IC
