日期時間,奈秒,經度,緯度,電流強度(kA),雷擊型態
2015-10-05 16:53:12,274900000,23.7802,120.7965,-,IC
2015-10-05 16:53:12,275000000,23.7884,120.8095,-,IC
2015-10-05 16:53:24,449100000,23.7008,120.7845,-,IC
2015-10-05 16:53:40,104500000,23.7664,120.803,-,IC
2015-10-05 16:53:45,17100000,23.7784,120.7954,-,IC
2015-10-05 16:53:49,968700000,23.7821,120.8056,-,IC
2015-10-05 16:53:50,9100000,23.768,120.7834,-,IC
2015-10-05 16:53:59,133000000,23.7871,120.8111,-,IC
2015-10-05 16:53:59,133100000,23.78,120.8002,-,IC
2015-10-05 16:54:04,530400000,23.7749,120.7914,-,IC
2015-10-05 16:54:04,563100000,23.7752,120.8053,-,IC
2015-10-05 16:54:08,93400000,23.7852,120.8204,-,IC
2015-10-05 16:54:12,435000000,23.7569,120.7813,-,IC
2015-10-05 16:54:21,149700000,23.765,120.784,-,IC
2015-10-05 16:54:33,386000000,23.7646,120.7993,-,IC
2015-10-05 16:54:40,643400000,23.7787,120.7893,-,IC
2015-10-05 16:54:51,449000000,23.7709,120.8046,-,IC
2015-10-05 16:55:33,767100000,23.7446,120.7834,-,IC
2015-10-05 16:55:50,986900000,23.7655,120.7794,-,IC
2015-10-05 16:56:15,757250371,23.6951007843018,120.73543548584,-2.109,CG
2015-10-05 16:56:15,913000000,23.7257,120.7885,-,IC
2015-10-05 16:56:15,913100000,23.7415,120.8034,-,IC
2015-10-05 16:56:31,449429821,23.7414779663086,120.698837280273,-4.07,CG
2015-10-05 16:56:43,298100000,23.7485,120.802,-,IC
2015-10-05 16:56:51,82100000,24.1196,121.7089,-,IC
2015-10-05 16:56:53,56200000,24.1049,121.6758,-,IC
2015-10-05 16:56:54,83000000,24.0753,121.6621,-,IC
2015-10-05 16:56:58,62500000,24.1383,121.689,-,IC
2015-10-05 16:57:00,32700000,24.1583,121.7108,-,IC
2015-10-05 16:57:10,585800000,23.7824,120.8152,-,IC
2015-10-05 16:57:41,250200000,23.7557,120.7929,-,IC
2015-10-05 16:57:50,511800000,23.7871,120.8082,-,IC
2015-10-05 16:58:08,168700000,23.745,120.7836,-,IC
2015-10-05 16:58:08,168900000,23.7695,120.8028,-,IC
2015-10-05 16:58:10,971100000,23.7517,120.8094,-,IC
2015-10-05 16:58:18,356900000,23.7485,120.7908,-,IC
2015-10-05 16:58:18,357100000,23.767,120.8098,-,IC
2015-10-05 16:58:18,365500000,23.7261,120.7699,-,IC
2015-10-05 16:59:43,515900000,23.7627,120.8045,-,IC
2015-10-05 16:59:52,310300000,23.7427,120.8017,-,IC
2015-10-05 17:00:03,930500000,23.7544,120.8109,-,IC
2015-10-05 17:00:11,500700000,23.7287,120.7403,-,IC
2015-10-05 17:00:11,500800000,23.7351,120.749,-,IC
2015-10-05 17:00:44,97500000,23.7384,120.7739,-,IC
2015-10-05 17:00:44,97600000,23.7569,120.7995,-,IC
2015-10-05 17:00:50,24900000,23.7838,120.8052,-,IC
2015-10-05 17:00:58,290000000,23.7394,120.8173,-,IC
2015-10-05 17:01:31,802600000,23.7545,120.7856,-,IC
2015-10-05 17:01:32,576700000,23.7554,120.7998,-,IC
2015-10-05 17:01:32,618400000,23.7496,120.7799,-,IC
2015-10-05 17:01:51,979600000,23.7662,120.8077,-,IC
2015-10-05 17:01:51,979700000,23.7581,120.7975,-,IC
2015-10-05 17:02:04,803800000,23.7602,120.793,-,IC
2015-10-05 17:02:04,803900000,23.771,120.8067,-,IC
2015-10-05 17:02:12,697500000,23.7319,120.7991,-,IC
2015-10-05 17:02:21,510316037,23.731990814209,120.674224853516,-2.22,CG
2015-10-05 17:02:27,438800000,23.7951,120.816,-,IC
2015-10-05 17:02:28,548500000,23.7396,120.7576,-,IC
2015-10-05 17:02:33,287200000,23.7636,120.7984,-,IC
2015-10-05 17:02:33,287500000,23.7764,120.8151,-,IC
2015-10-05 17:02:33,287600000,23.7709,120.8045,-,IC
2015-10-05 17:02:41,417000000,23.7792,120.8119,-,IC
2015-10-05 17:02:51,829700000,23.7733,120.7405,-,IC
2015-10-05 17:02:51,829800000,23.7789,120.7528,-,IC
2015-10-05 17:03:22,374300000,23.7739,120.8055,-,IC
2015-10-05 17:03:35,90300000,23.7517,120.7514,-,IC
2015-10-05 17:03:35,90500000,23.7704,120.7625,-,IC
2015-10-05 17:03:35,90600000,23.7428,120.7734,-,IC
2015-10-05 17:03:36,199000000,23.7343,120.7815,-,IC
2015-10-05 17:03:58,600300000,23.7435,120.7546,-,IC
2015-10-05 17:04:26,966000000,23.6941,120.7822,-,IC
2015-10-05 17:04:26,966100000,23.6849,120.7892,-,IC
2015-10-05 17:04:27,333000000,23.7956,120.822,-,IC
2015-10-05 17:04:31,956500000,23.7182,120.779,-,IC
2015-10-05 17:04:31,956600000,23.7487,120.8017,-,IC
2015-10-05 17:05:23,209200000,23.7344,120.7821,-,IC
2015-10-05 17:05:28,528500000,23.7715,120.7939,-,IC
2015-10-05 17:05:46,595500000,23.705,120.7724,-,IC
2015-10-05 17:05:46,927800000,23.6125,120.7506,-,IC
2015-10-05 17:05:46,928000000,23.7482,120.7635,-,IC
2015-10-05 17:05:46,928100000,23.7643,120.7669,-,IC
2015-10-05 17:05:46,991800000,23.7116,120.7348,-,IC
2015-10-05 17:06:11,207700000,23.743,120.7802,-,IC
2015-10-05 17:06:11,347500000,23.7693,120.806,-,IC
2015-10-05 17:06:11,347600000,23.7601,120.8104,-,IC
2015-10-05 17:06:35,2500000,23.7892,120.8133,-,IC
2015-10-05 17:06:35,74400000,23.7484,120.797,-,IC
2015-10-05 17:06:35,74600000,23.7538,120.7979,-,IC
2015-10-05 17:06:52,934100000,23.7833,120.8029,-,IC
2015-10-05 17:06:55,961444501,23.6401271820068,120.686180114746,-1.6465,CG
2015-10-05 17:06:56,30500000,23.7509,120.7526,-,IC
2015-10-05 17:07:43,762500000,23.7929,120.8208,-,IC
2015-10-05 17:07:51,737800000,23.6246,120.7314,-,IC
2015-10-05 17:07:51,737900000,23.7147,120.7488,-,IC
2015-10-05 17:07:51,738000000,23.7312,120.768,-,IC
2015-10-05 17:07:51,738100000,23.7322,120.7817,-,IC
2015-10-05 17:07:51,738200000,23.7744,120.8014,-,IC
2015-10-05 17:08:13,539300000,23.7427,120.7852,-,IC
2015-10-05 17:08:13,539400000,23.7533,120.7972,-,IC
2015-10-05 17:08:13,561500000,23.7301,120.7718,-,IC
2015-10-05 17:08:13,627146087,23.7254905700684,120.708610534668,-1.665,CG
2015-10-05 17:08:34,654500000,23.787,120.8131,-,IC
2015-10-05 17:08:42,828243777,23.7065086364746,120.611343383789,-1.628,CG
2015-10-05 17:09:03,716200000,23.7652,120.8036,-,IC
2015-10-05 17:09:03,716300000,23.7754,120.816,-,IC
2015-10-05 17:09:09,246000000,23.7782,120.8394,-,IC
2015-10-05 17:09:20,777300000,23.7744,120.83,-,IC
2015-10-05 17:09:36,869000000,23.7969,120.8208,-,IC
2015-10-05 17:09:50,322500000,23.7761,120.8156,-,IC
2015-10-05 17:09:50,322600000,23.7893,120.8129,-,IC
2015-10-05 17:09:54,849000000,23.7463,120.775,-,IC
2015-10-05 17:09:54,994700000,23.7446,120.7877,-,IC
2015-10-05 17:09:54,994800000,23.7542,120.7818,-,IC
2015-10-05 17:09:55,132900000,23.7411,120.778,-,IC
2015-10-05 17:09:55,135200000,23.7088,120.7874,-,IC
2015-10-05 17:10:01,603300000,23.7631,120.808,-,IC
2015-10-05 17:10:26,399600000,23.6189,120.7253,-,IC
2015-10-05 17:10:26,812200000,23.7906,120.8137,-,IC
2015-10-05 17:10:28,119500000,23.7228,120.7397,-,IC
2015-10-05 17:10:56,609200000,23.8005,120.8139,-,IC
2015-10-05 17:11:20,114200000,23.7632,120.7796,-,IC
2015-10-05 17:11:31,265100000,23.791,120.8206,-,IC
2015-10-05 17:11:38,634800000,23.7719,120.7618,-,IC
2015-10-05 17:12:00,871400000,23.7908,120.8041,-,IC
2015-10-05 17:12:01,337300000,23.7729,120.778,-,IC
2015-10-05 17:12:01,337400000,23.7821,120.7934,-,IC
2015-10-05 17:12:14,463700000,23.7926,120.8167,-,IC
2015-10-05 17:12:20,857600000,23.7859,120.7742,-,IC
2015-10-05 17:12:20,906200000,23.7545,120.7869,-,IC
2015-10-05 17:12:20,906300000,23.7656,120.8008,-,IC
2015-10-05 17:12:20,906400000,23.7851,120.8117,-,IC
2015-10-05 17:12:37,492300000,23.5708,120.4702,-,IC
2015-10-05 17:12:37,492400000,23.581,120.4775,-,IC
2015-10-05 17:12:46,73800000,23.7893,120.8243,-,IC
2015-10-05 17:12:48,747600000,23.7615,120.765,-,IC
2015-10-05 17:13:03,767200000,23.7955,120.8205,-,IC
2015-10-05 17:13:03,768000000,23.7913,120.8083,-,IC
2015-10-05 17:13:13,690700000,23.7783,120.8118,-,IC
2015-10-05 17:13:20,359000000,23.6629,120.7796,-,IC
2015-10-05 17:13:26,123500000,23.7677,120.7869,-,IC
2015-10-05 17:13:28,710700000,23.7877,120.8203,-,IC
2015-10-05 17:13:47,115700000,23.7792,120.8105,-,IC
2015-10-05 17:13:59,211200000,23.7779,120.82,-,IC
2015-10-05 17:13:59,279000000,23.7719,120.8066,-,IC
2015-10-05 17:14:03,402800000,23.7741,120.7933,-,IC
2015-10-05 17:14:20,43000000,23.7565,120.7908,-,IC
2015-10-05 17:14:20,43100000,23.7793,120.8094,-,IC
2015-10-05 17:14:20,43200000,23.7706,120.8051,-,IC
2015-10-05 17:14:21,143900000,23.7869,120.8158,-,IC
2015-10-05 17:14:50,282000000,23.7918,120.8179,-,IC
2015-10-05 17:15:12,677300000,23.7982,120.7986,-,IC
2015-10-05 17:15:26,218900000,23.7826,120.7942,-,IC
2015-10-05 17:16:11,334900000,23.7941,120.822,-,IC
2015-10-05 17:16:29,103800000,23.7899,120.8064,-,IC
2015-10-05 17:16:29,103900000,23.7848,120.7979,-,IC
2015-10-05 17:16:31,290300000,23.7812,120.7931,-,IC
2015-10-05 17:16:31,290600000,23.7645,120.7732,-,IC
2015-10-05 17:16:40,42700000,24.1653,121.7478,-,IC
2015-10-05 17:17:04,77800000,23.7844,120.7865,-,IC
2015-10-05 17:17:40,276400000,23.6406,120.5257,-,IC
2015-10-05 17:18:09,611400000,23.7626,120.847,-,IC
2015-10-05 17:18:15,774400000,23.765,120.791,-,IC
2015-10-05 17:18:30,362200000,23.7571,120.8114,-,IC
2015-10-05 17:18:30,362500000,23.7811,120.8237,-,IC
2015-10-05 17:18:30,458100000,23.7792,120.8119,-,IC
2015-10-05 17:18:30,596300000,23.7696,120.809,-,IC
2015-10-05 17:19:46,349844521,23.7517223358154,120.753494262695,-7.0485,CG
2015-10-05 17:20:24,382900000,23.7809,120.8288,-,IC
2015-10-05 17:20:39,369000000,23.7871,120.8081,-,IC
2015-10-05 17:20:39,390100000,23.7908,120.8096,-,IC
2015-10-05 17:20:39,466700000,23.7632,120.8052,-,IC
2015-10-05 17:20:58,904100000,23.7704,120.8231,-,IC
2015-10-05 17:21:07,880645180,23.6101989746094,120.764915466309,2.812,CG
2015-10-05 17:21:13,949000000,23.5397,120.4633,-,IC
2015-10-05 17:22:47,366700000,23.7707,120.8034,-,IC
2015-10-05 17:22:47,366800000,23.7629,120.7932,-,IC
2015-10-05 17:22:52,202300000,23.7613,120.8513,-,IC
2015-10-05 17:23:07,58700000,23.6967,120.745,-,IC
2015-10-05 17:23:11,1100000,23.7503,120.8445,-,IC
2015-10-05 17:23:19,996300000,23.6598,120.8006,-,IC
2015-10-05 17:23:19,996400000,23.7513,120.8509,-,IC
2015-10-05 17:23:21,191704994,23.6649303436279,120.629417419434,-2.0535,CG
2015-10-05 17:23:31,531900000,23.7716,120.8279,-,IC
2015-10-05 17:23:31,532600000,23.7622,120.8093,-,IC
2015-10-05 17:24:03,198900000,23.7458,120.8397,-,IC
2015-10-05 17:24:38,177400000,23.7734,120.8429,-,IC
2015-10-05 17:25:36,987200000,23.5243,120.484,-,IC
2015-10-05 17:25:50,364200000,23.7865,120.8143,-,IC
2015-10-05 17:25:50,448800000,23.7797,120.8023,-,IC
2015-10-05 17:25:57,724800000,23.7665,120.8369,-,IC
2015-10-05 17:26:23,5100000,23.7826,120.8237,-,IC
2015-10-05 17:26:42,343100000,23.7799,120.8235,-,IC
2015-10-05 17:26:42,343200000,23.7713,120.8272,-,IC
2015-10-05 17:26:42,356500000,23.774,120.811,-,IC
2015-10-05 17:27:11,235400000,23.7828,120.8205,-,IC
2015-10-05 17:27:23,296600000,23.7747,120.8223,-,IC
2015-10-05 17:27:33,820100000,23.7923,120.8207,-,IC
2015-10-05 17:27:41,927400000,23.7748,120.8112,-,IC
2015-10-05 17:27:56,137800000,23.7642,120.8163,-,IC
2015-10-05 17:27:56,138000000,23.7675,120.8286,-,IC
2015-10-05 17:29:11,458400000,23.7746,120.814,-,IC
2015-10-05 17:29:11,458700000,23.7579,120.7956,-,IC
2015-10-05 17:30:22,837200000,23.7746,120.8432,-,IC
2015-10-05 17:30:22,837300000,22.8861,120.2972,-,IC
2015-10-05 17:31:18,520700000,23.7704,120.8217,-,IC
2015-10-05 17:31:22,974300000,23.7798,120.8104,-,IC
2015-10-05 17:31:32,616200000,23.7607,120.8334,-,IC
2015-10-05 17:31:32,616300000,23.7592,120.8505,-,IC
2015-10-05 17:32:09,254700000,23.7689,120.8061,-,IC
2015-10-05 17:32:14,456800000,23.7812,120.8108,-,IC
2015-10-05 17:33:11,82300000,23.7758,120.8149,-,IC
2015-10-05 17:33:11,135600000,23.7796,120.8274,-,IC
2015-10-05 17:34:00,318700000,23.7909,120.8174,-,IC
2015-10-05 17:35:21,377500000,23.8034,120.8182,-,IC
2015-10-05 17:35:21,390300000,23.7855,120.8193,-,IC
2015-10-05 17:35:21,390400000,23.4903,120.4567,-,IC
2015-10-05 17:35:21,390500000,23.5149,120.461,-,IC
2015-10-05 17:36:00,466000000,23.7892,120.8216,-,IC
2015-10-05 17:37:09,165200000,23.7798,120.8286,-,IC
2015-10-05 17:39:07,296987342,23.6679706573486,120.683227539062,-1.961,CG
2015-10-05 17:41:29,724400000,23.7917,120.8179,-,IC
2015-10-05 17:43:51,107500000,23.7194,120.7562,-,IC
2015-10-05 18:44:23,345100000,24.4234,122.0018,-,IC
2015-10-05 18:46:49,44900000,24.3281,121.9046,-,IC
2015-10-05 18:46:49,228003923,24.4108200073242,121.879028320312,-19.351,CG
2015-10-05 18:48:37,35200000,24.3261,121.9311,-,IC
2015-10-05 18:48:37,52600000,24.3036,121.8936,-,IC
2015-10-05 18:52:17,92311028,24.4398155212402,121.911018371582,-4.0515,CG
2015-10-05 18:54:55,158500000,24.4243,122.1214,-,IC
2015-10-05 18:56:16,216990102,24.4028015136719,122.057189941406,-4.3105,CG
2015-10-05 18:56:16,230570740,24.396032333374,121.920539855957,-7.9735,CG
2015-10-05 19:00:55,316064969,23.6358089447021,120.614921569824,-2.3865,CG
2015-10-05 19:01:41,267499797,23.6302146911621,120.617164611816,-3.0895,CG
2015-10-05 19:05:27,711694886,23.5840473175049,120.636764526367,2.7195,CG
2015-10-05 19:05:32,626592775,24.4129943847656,121.964340209961,-10.6005,CG
2015-10-05 19:09:53,96991371,24.4122676849365,122.002571105957,-7.7145,CG
2015-10-05 19:11:16,597131970,23.6078472137451,120.609252929688,-3.0895,CG
2015-10-05 19:12:50,872366171,23.6278438568115,120.613174438477,-2.627,CG
2015-10-05 19:13:03,45630288,23.6149635314941,120.596527099609,-1.4985,CG
2015-10-05 19:13:19,92868696,23.5892429351807,120.62060546875,1.85,CG
2015-10-05 19:17:43,949628187,23.7084674835205,120.490097045898,-2.1645,CG
2015-10-05 19:23:46,800000,24.844,121.8154,-,IC
2015-10-05 19:23:47,39000000,24.7669,121.9805,-,IC
2015-10-05 19:45:39,935953779,24.5384216308594,121.93334197998,5.7165,CG
2015-10-05 19:45:40,111200000,24.5676,122.0345,-,IC
2015-10-05 19:45:40,111400000,24.5614,122.0272,-,IC
2015-10-05 20:06:53,182069147,24.2478656768799,121.827239990234,5.476,CG
2015-10-05 20:08:37,704100000,24.1486,122.2018,-,IC
2015-10-05 20:08:37,772400000,24.1689,122.2097,-,IC
2015-10-05 20:11:22,969677257,24.2219142913818,121.791206359863,-7.807,CG
2015-10-05 20:15:05,704527395,24.2106857299805,121.858428955078,6.5305,CG
2015-10-05 20:20:32,476007458,24.2190971374512,121.873085021973,-11.544,CG
2015-10-05 20:21:51,520093745,24.1734046936035,121.897964477539,-74.74,CG
2015-10-05 20:22:30,142874277,24.1789970397949,121.883697509766,-8.806,CG
2015-10-05 20:24:37,805816413,24.1750907897949,121.889053344727,-80.6415,CG
2015-10-05 20:26:08,328785560,23.3167037963867,120.875755310059,3.0155,CG
2015-10-05 20:34:06,10200000,24.4264,121.8687,-,IC
2015-10-05 20:49:20,55300000,24.0658,121.8142,-,IC
2015-10-05 20:51:16,736611020,24.1618995666504,121.748611450195,3.7925,CG
2015-10-05 21:05:28,24700000,24.1116,121.7489,-,IC
2015-10-05 21:09:28,152613142,24.4098930358887,121.915191650391,-4.588,CG
2015-10-05 21:18:49,51900000,24.0819,121.7365,-,IC
2015-10-05 21:18:49,194500000,24.137,121.8508,-,IC
2015-10-05 21:22:27,789000000,24.4714,122.0054,-,IC
2015-10-05 21:28:28,70608627,24.4383563995361,121.914794921875,-37.74,CG
2015-10-05 21:30:20,333715460,24.4336376190186,121.933860778809,-49.6725,CG
2015-10-05 21:33:08,739000000,24.0717,121.8265,-,IC
2015-10-05 21:33:39,353800000,24.4969,121.9652,-,IC
2015-10-05 21:39:18,835900000,24.168,122.2561,-,IC
2015-10-05 21:39:30,2900000,24.0757,121.6882,-,IC
2015-10-05 21:41:56,7300000,24.8975,122.024,-,IC
2015-10-05 21:41:56,8000000,24.8816,121.9553,-,IC
2015-10-05 21:44:03,961100000,24.1401,122.2499,-,IC
2015-10-05 21:44:03,961200000,24.1378,122.2392,-,IC
2015-10-05 21:45:04,145573518,24.2458477020264,121.896202087402,7.3075,CG
2015-10-05 21:45:43,55100000,24.1897,122.2651,-,IC
2015-10-05 21:47:37,38110753,24.2387580871582,121.921058654785,-28.2125,CG
2015-10-05 21:49:02,349700000,24.1783,122.2667,-,IC
2015-10-05 21:51:17,397440938,22.9393253326416,121.25171661377,4.033,CG
2015-10-05 21:51:35,617200000,24.1165,122.2555,-,IC
2015-10-05 21:51:35,617300000,24.1246,122.2686,-,IC
2015-10-05 21:57:16,138693207,23.915994644165,121.900978088379,-5.0135,CG
2015-10-05 21:58:18,678127562,23.7080745697021,121.69189453125,7.474,CG
2015-10-05 22:00:11,44565663,24.1364288330078,122.016754150391,5.0875,CG
2015-10-05 22:00:28,47100000,23.236,121.4946,-,IC
2015-10-05 22:00:28,47500000,23.274,121.5276,-,IC
2015-10-05 22:00:28,48300000,23.3374,121.5806,-,IC
2015-10-05 22:00:28,52600000,23.1865,121.4573,-,IC
2015-10-05 22:00:46,12400000,23.0001,122.6074,-,IC
2015-10-05 22:01:17,434100000,24.1297,122.2857,-,IC
2015-10-05 22:03:16,221071094,24.1290416717529,122.057914733887,5.476,CG
2015-10-05 22:04:50,497100000,24.1453,122.3011,-,IC
2015-10-05 22:06:34,10900000,24.1778,122.2479,-,IC
2015-10-05 22:06:34,44965415,24.1238174438477,121.948638916016,7.5295,CG
2015-10-05 22:07:03,402888962,24.1600456237793,121.953681945801,-4.144,CG
2015-10-05 22:08:25,68800000,24.205,122.3194,-,IC
2015-10-05 22:08:25,68900000,24.2764,122.3782,-,IC
2015-10-05 22:10:23,540415829,24.1184101104736,121.927375793457,3.8665,CG
2015-10-05 22:11:03,972888560,23.9762897491455,121.896392822266,-89.54,CG
2015-10-05 22:11:04,2300000,23.8797,122.0744,-,IC
2015-10-05 22:11:40,525700000,24.0737,122.2733,-,IC
2015-10-05 22:11:40,525800000,24.0873,122.3043,-,IC
2015-10-05 22:11:40,608200000,24.0681,122.3503,-,IC
2015-10-05 22:12:03,740748761,23.9703044891357,121.894462585449,-8.7505,CG
2015-10-05 22:12:22,717400000,24.105,122.2752,-,IC
2015-10-05 22:12:22,719700000,24.1475,122.3251,-,IC
2015-10-05 22:12:46,2938893,24.1093215942383,121.974380493164,-6.3825,CG
2015-10-05 22:12:46,641749632,24.1100997924805,121.972702026367,-4.218,CG
2015-10-05 22:13:27,737035714,23.0128154754639,121.080200195312,-3.1265,CG
2015-10-05 22:13:30,894300000,24.0905,122.2844,-,IC
2015-10-05 22:14:01,236212069,24.1272640228271,121.96280670166,-5.883,CG
2015-10-05 22:14:44,463900000,24.1013,122.2533,-,IC
2015-10-05 22:15:30,789902027,24.0842590332031,121.908752441406,-88.245,CG
2015-10-05 22:15:30,832400000,24.0833,122.2471,-,IC
2015-10-05 22:15:31,320500000,24.0159,122.2,-,IC
2015-10-05 22:15:31,320600000,24.0482,122.2425,-,IC
2015-10-05 22:15:31,320800000,24.0652,122.2657,-,IC
2015-10-05 22:15:31,320900000,24.1785,122.3628,-,IC
2015-10-05 22:15:31,396900000,24.1012,122.3059,-,IC
2015-10-05 22:15:31,397000000,24.0609,122.2501,-,IC
2015-10-05 22:16:09,12100000,24.1243,122.2808,-,IC
2015-10-05 22:16:09,419007604,24.1125621795654,121.973533630371,-5.4205,CG
2015-10-05 22:16:18,839332925,24.052661895752,121.896408081055,-4.3105,CG
2015-10-05 22:16:34,445339435,24.2145309448242,121.945266723633,-7.4,CG
2015-10-05 22:17:31,477365707,24.1174468994141,121.95970916748,3.8665,CG
2015-10-05 22:17:50,549055133,24.1098785400391,121.924911499023,-8.0105,CG
2015-10-05 22:17:50,557477105,24.1678771972656,122.003814697266,-9.0095,CG
2015-10-05 22:18:14,298600000,24.031,122.3436,-,IC
2015-10-05 22:18:14,298700000,24.0402,122.2425,-,IC
2015-10-05 22:18:14,298800000,24.0304,122.2297,-,IC
2015-10-05 22:18:49,197285899,24.1068305969238,121.881614685059,-6.105,CG
2015-10-05 22:19:27,379134675,23.308219909668,121.567352294922,10.434,CG
2015-10-05 22:19:38,786245956,24.0992794036865,121.94457244873,-4.4215,CG
2015-10-05 22:19:45,563400000,24.0405,122.2287,-,IC
2015-10-05 22:19:45,563500000,24.0478,122.2441,-,IC
2015-10-05 22:19:45,563600000,24.0618,122.2539,-,IC
2015-10-05 22:19:54,432500000,24.1623,122.241,-,IC
2015-10-05 22:19:54,432600000,24.1829,122.2739,-,IC
2015-10-05 22:20:46,93113384,23.3254528045654,121.553077697754,5.18,CG
2015-10-05 22:20:55,292800000,24.1165,122.2776,-,IC
2015-10-05 22:22:28,232738713,24.2174530029297,121.91756439209,4.6065,CG
2015-10-05 22:24:22,723407360,24.0815258026123,121.79810333252,5.7535,CG
2015-10-05 22:24:23,454625183,24.0925827026367,121.978698730469,-4.8655,CG
2015-10-05 22:25:43,791947689,24.0696601867676,121.977874755859,-19.1475,CG
2015-10-05 22:28:10,123712529,24.1072082519531,121.981758117676,-46.2315,CG
2015-10-05 22:28:32,253407079,23.4360332489014,121.516372680664,6.956,CG
2015-10-05 22:29:48,560092843,24.0581798553467,121.890830993652,-3.6075,CG
2015-10-05 22:29:49,60449712,24.0466632843018,121.910064697266,-5.809,CG
2015-10-05 22:30:20,29600000,24.0775,122.2696,-,IC
2015-10-05 22:30:20,29700000,24.0996,122.296,-,IC
2015-10-05 22:30:20,30200000,24.1055,122.288,-,IC
2015-10-05 22:30:20,53600000,24.0409,122.2093,-,IC
2015-10-05 22:30:20,53700000,24.0829,122.2468,-,IC
2015-10-05 22:33:20,866475372,24.055606842041,121.920104980469,-16.6315,CG
2015-10-05 22:34:15,932050555,24.0723056793213,121.907279968262,-6.1605,CG
2015-10-05 22:37:22,741319054,24.0758113861084,121.904899597168,5.5315,CG
2015-10-05 22:38:56,876400000,24.0775,122.2439,-,IC
2015-10-05 22:38:56,876522793,24.0041770935059,122.014595031738,4.81,CG
2015-10-05 22:39:24,386600000,24.6742,122.4033,-,IC
2015-10-05 22:41:24,446253191,23.9015026092529,121.855728149414,-5.3465,CG
2015-10-05 22:47:40,85400000,24.1372,122.3011,-,IC
2015-10-05 22:50:07,1000000,23.6749,121.9051,-,IC
2015-10-05 22:51:42,2000000,23.6844,121.936,-,IC
2015-10-05 22:56:03,469461620,23.880443572998,121.882064819336,-94.794,CG
2015-10-05 23:02:11,14300000,23.8757,122.1087,-,IC
2015-10-05 23:03:10,268900000,24.0116,122.2653,-,IC
2015-10-05 23:03:53,324965755,23.9941692352295,121.811737060547,-34.521,CG
2015-10-05 23:04:27,295894664,23.9604320526123,121.93864440918,-6.1975,CG
2015-10-05 23:04:58,162400430,24.1002712249756,121.72395324707,3.7185,CG
2015-10-05 23:04:58,191388241,23.9619827270508,121.967384338379,-8.6765,CG
2015-10-05 23:05:22,7782943,23.9432029724121,122.021987915039,-12.58,CG
2015-10-05 23:06:25,878094831,23.9648323059082,121.952880859375,-72.557,CG
2015-10-05 23:08:13,857761868,23.9872913360596,121.918327331543,-5.4205,CG
