日期時間,奈秒,經度,緯度,電流強度(kA),雷擊型態
2015-12-17 22:44:32,51900000,23.8104,120.6284,-,IC
2015-12-17 22:44:37,7600000,23.8354,120.7593,-,IC
2015-12-17 22:44:37,23200000,23.7374,120.5904,-,IC
2015-12-17 22:44:37,23300000,23.7374,120.5904,-,IC
2015-12-17 22:44:40,60500000,23.8659,120.7169,-,IC
2015-12-17 22:44:41,44200000,23.7715,120.2926,-,IC
2015-12-17 22:44:43,28900000,23.8273,120.7348,-,IC
2015-12-17 22:44:44,90500000,23.8958,121.0316,-,IC
2015-12-17 22:44:47,11000000,23.8241,120.7473,-,IC
2015-12-17 22:44:47,45200000,23.7926,120.6107,-,IC
2015-12-17 22:44:48,62000000,23.7959,120.5895,-,IC
2015-12-17 22:44:50,44300000,23.8251,120.6466,-,IC
2015-12-17 22:44:52,23600000,23.8076,120.5649,-,IC
2015-12-17 22:44:55,11700000,23.8114,120.53,-,IC
2015-12-17 22:44:55,66800000,23.7961,120.5526,-,IC
2015-12-17 22:44:56,45800000,23.8467,120.5973,-,IC
2015-12-17 22:44:56,55400000,23.8274,120.6412,-,IC
2015-12-17 22:44:59,61800000,23.8874,120.6174,-,IC
2015-12-17 22:45:02,30800000,23.7864,120.5927,-,IC
2015-12-17 22:45:02,64600000,23.8264,120.5662,-,IC
2015-12-17 22:45:05,58000000,23.8142,120.6123,-,IC
2015-12-17 22:45:06,50200000,23.8502,120.7709,-,IC
2015-12-17 22:45:07,16300000,23.8523,120.7792,-,IC
2015-12-17 22:45:10,69900000,23.8419,120.784,-,IC
2015-12-17 22:45:15,25500000,23.8192,120.5667,-,IC
2015-12-17 22:45:24,94100000,23.8264,120.7669,-,IC
2015-12-17 22:45:35,999600000,23.8369,120.5978,-,IC
2015-12-17 22:45:36,17600000,23.8274,120.5823,-,IC
2015-12-17 22:45:36,35600000,23.7964,120.5974,-,IC
2015-12-17 22:45:38,36200000,23.8105,120.3983,-,IC
2015-12-17 22:45:39,20700000,23.771,120.3788,-,IC
2015-12-17 22:45:41,19100000,23.8073,120.541,-,IC
2015-12-17 22:45:54,39500000,23.7966,120.6446,-,IC
2015-12-17 22:46:01,74500000,23.8635,120.7717,-,IC
2015-12-17 22:46:03,41800000,23.7998,120.648,-,IC
2015-12-17 22:46:03,60200000,23.8329,120.6276,-,IC
2015-12-17 22:46:03,97100000,23.8358,120.5979,-,IC
2015-12-17 22:46:04,73700000,23.8484,120.7681,-,IC
2015-12-17 22:46:05,33900000,23.7976,120.6367,-,IC
2015-12-17 22:46:05,41600000,23.8196,120.6174,-,IC
2015-12-17 22:46:06,39600000,23.8317,120.6974,-,IC
2015-12-17 22:46:09,38300000,23.8573,120.7905,-,IC
2015-12-17 22:46:16,24300000,23.8257,120.6546,-,IC
2015-12-17 22:46:23,46900000,23.8279,120.5983,-,IC
2015-12-17 22:46:24,29800000,23.857,120.6759,-,IC
2015-12-17 22:46:24,48800000,23.7471,120.3068,-,IC
2015-12-17 22:46:26,38400000,23.8531,120.7847,-,IC
2015-12-17 22:46:28,13500000,23.8044,120.6022,-,IC
2015-12-17 22:46:28,16200000,23.8271,120.5984,-,IC
2015-12-17 22:46:29,27600000,23.814,120.6119,-,IC
2015-12-17 22:46:29,27900000,23.8174,120.6095,-,IC
2015-12-17 22:46:30,12300000,23.819,120.6361,-,IC
2015-12-17 22:46:35,63300000,23.8864,121.0382,-,IC
2015-12-17 22:46:36,26900000,23.8437,120.7733,-,IC
2015-12-17 22:46:43,141200000,23.7553,120.3635,-,IC
2015-12-17 22:46:46,20300000,23.7897,120.367,-,IC
2015-12-17 22:46:46,87400000,23.7682,120.1322,-,IC
2015-12-17 22:46:54,17500000,23.825,120.6279,-,IC
2015-12-17 22:47:00,20900000,23.7828,120.5851,-,IC
2015-12-17 22:47:02,62800000,23.8034,120.5281,-,IC
2015-12-17 22:47:04,6100000,23.8273,120.6251,-,IC
2015-12-17 22:47:05,30000000,23.8103,120.5328,-,IC
2015-12-17 22:47:10,37000000,23.8152,120.5963,-,IC
2015-12-17 22:47:10,53700000,23.8642,120.7799,-,IC
2015-12-17 22:47:10,72900000,23.8557,120.7985,-,IC
2015-12-17 22:47:11,14100000,23.8286,120.6036,-,IC
2015-12-17 22:47:18,60000000,23.838,120.6329,-,IC
2015-12-17 22:47:28,60800000,23.8148,120.4247,-,IC
2015-12-17 22:47:29,20500000,23.8189,120.6175,-,IC
2015-12-17 22:47:30,78700000,23.8558,120.7794,-,IC
2015-12-17 22:47:34,70300000,23.8493,120.5945,-,IC
2015-12-17 22:47:35,3700000,23.8094,120.5834,-,IC
2015-12-17 22:47:35,19900000,23.801,120.4805,-,IC
2015-12-17 22:47:39,21700000,23.8128,120.6177,-,IC
2015-12-17 22:47:39,37800000,23.8605,120.7742,-,IC
2015-12-17 22:47:40,44900000,23.7889,120.6526,-,IC
2015-12-17 22:47:43,4100000,23.8401,120.661,-,IC
2015-12-17 22:47:43,4500000,23.8334,120.6679,-,IC
2015-12-17 22:47:47,55100000,23.818,120.6361,-,IC
2015-12-17 22:47:51,62400000,23.8486,120.6949,-,IC
2015-12-17 22:47:51,64700000,23.8255,120.6279,-,IC
2015-12-17 22:47:54,14400000,23.8407,120.6462,-,IC
2015-12-17 22:47:54,64400000,23.8468,120.7463,-,IC
2015-12-17 22:47:55,16900000,23.8019,120.5654,-,IC
2015-12-17 22:47:59,33200000,23.8411,120.7515,-,IC
2015-12-17 22:48:15,90800000,23.8201,120.6547,-,IC
2015-12-17 22:48:19,3100000,23.8333,120.7646,-,IC
2015-12-17 22:48:19,51200000,23.8675,120.7829,-,IC
2015-12-17 22:48:24,64300000,23.8289,120.751,-,IC
2015-12-17 22:48:25,20400000,23.8121,120.6575,-,IC
2015-12-17 22:48:29,86400000,23.7981,120.6183,-,IC
2015-12-17 22:48:30,19200000,23.822,120.6333,-,IC
2015-12-17 22:48:30,85000000,23.7655,120.6454,-,IC
2015-12-17 22:48:54,51400000,23.8672,120.9858,-,IC
2015-12-17 22:49:01,18500000,23.8087,120.5542,-,IC
2015-12-17 22:49:02,49100000,23.8362,120.6302,-,IC
2015-12-17 22:49:07,18800000,23.8406,120.7488,-,IC
2015-12-17 22:49:07,22200000,23.8217,120.66,-,IC
2015-12-17 22:49:07,36500000,23.8546,120.7712,-,IC
2015-12-17 22:49:14,31000000,23.7795,120.3879,-,IC
2015-12-17 22:49:15,41700000,23.8191,120.5988,-,IC
2015-12-17 22:49:17,14700000,23.7028,120.0496,-,IC
2015-12-17 22:49:17,15600000,23.6173,119.7472,-,IC
2015-12-17 22:49:19,16800000,23.8622,120.7004,-,IC
2015-12-17 22:49:21,75900000,23.8146,120.6096,-,IC
2015-12-17 22:49:31,57800000,23.818,120.5908,-,IC
2015-12-17 22:49:39,19700000,23.8199,120.7666,-,IC
2015-12-17 22:49:39,36500000,23.8049,120.6101,-,IC
2015-12-17 22:49:43,22400000,23.8388,120.6678,-,IC
2015-12-17 22:49:49,3100000,23.8181,120.5025,-,IC
2015-12-17 22:49:50,27600000,23.8207,120.5987,-,IC
2015-12-17 22:49:54,70400000,23.6936,120.5759,-,IC
2015-12-17 22:49:55,5900000,23.8298,120.6224,-,IC
2015-12-17 22:49:59,6400000,23.8085,120.6291,-,IC
2015-12-17 22:49:59,6700000,23.8412,120.6186,-,IC
2015-12-17 22:49:59,38700000,23.8053,120.4397,-,IC
2015-12-17 22:50:01,59800000,23.8391,120.6678,-,IC
2015-12-17 22:50:03,39900000,23.8649,120.6156,-,IC
2015-12-17 22:50:05,7300000,23.7984,120.563,-,IC
2015-12-17 22:50:07,30200000,23.8334,120.6572,-,IC
2015-12-17 22:50:07,38600000,23.8524,120.6297,-,IC
2015-12-17 22:50:08,73400000,23.8274,120.6144,-,IC
2015-12-17 22:50:09,55500000,23.8424,120.6273,-,IC
2015-12-17 22:50:13,53500000,23.7932,120.6525,-,IC
2015-12-17 22:50:17,34000000,23.8198,120.58,-,IC
2015-12-17 22:50:21,600000,23.8243,120.4585,-,IC
2015-12-17 22:50:21,24900000,23.8241,120.6172,-,IC
2015-12-17 22:50:21,49700000,23.7995,120.5655,-,IC
2015-12-17 22:50:23,200000,23.8699,120.7748,-,IC
2015-12-17 22:50:27,13900000,23.8322,120.6062,-,IC
2015-12-17 22:50:28,29600000,23.8182,120.6281,-,IC
2015-12-17 22:50:31,46900000,23.8131,120.631,-,IC
2015-12-17 22:50:38,15100000,23.8043,120.4506,-,IC
2015-12-17 22:50:39,32000000,23.8215,120.6013,-,IC
2015-12-17 22:50:40,15900000,23.7959,120.3928,-,IC
2015-12-17 22:50:40,16400000,23.8491,120.7681,-,IC
2015-12-17 22:50:42,1900000,23.812,120.6045,-,IC
2015-12-17 22:50:49,6800000,23.8306,120.625,-,IC
2015-12-17 22:50:50,21200000,23.8125,120.5725,-,IC
2015-12-17 22:50:50,38000000,23.7996,120.584,-,IC
2015-12-17 22:51:11,4200000,23.7581,120.2389,-,IC
2015-12-17 22:51:15,6100000,23.8376,120.6248,-,IC
2015-12-17 22:51:30,3800000,23.8597,120.7632,-,IC
2015-12-17 22:51:30,45300000,23.8522,120.6596,-,IC
2015-12-17 22:51:50,17100000,23.8306,120.6143,-,IC
2015-12-17 22:51:55,19900000,23.798,120.0387,-,IC
2015-12-17 22:52:00,15900000,23.8623,120.7497,-,IC
2015-12-17 22:52:07,35400000,23.8318,120.625,-,IC
2015-12-17 22:52:11,20200000,23.7973,120.6735,-,IC
2015-12-17 22:52:12,38300000,23.8445,120.6381,-,IC
2015-12-17 22:52:13,20400000,23.7946,120.476,-,IC
2015-12-17 22:52:26,5600000,23.7861,120.392,-,IC
2015-12-17 22:52:41,5500000,23.8726,120.7942,-,IC
2015-12-17 22:52:41,40700000,23.8604,120.7989,-,IC
2015-12-17 22:52:46,42700000,23.8227,120.5101,-,IC
2015-12-17 22:52:53,66300000,23.8523,120.627,-,IC
2015-12-17 22:53:03,64200000,23.7989,120.4541,-,IC
2015-12-17 22:53:03,66800000,23.8273,120.6332,-,IC
2015-12-17 22:53:07,24400000,23.8454,120.7652,-,IC
2015-12-17 22:53:37,30400000,23.8081,120.5994,-,IC
2015-12-17 22:54:03,43000000,23.7037,119.7819,-,IC
2015-12-17 22:54:06,26500000,23.8515,120.6324,-,IC
2015-12-17 22:54:13,29000000,23.8417,120.7596,-,IC
2015-12-17 22:54:15,29700000,23.8244,120.6065,-,IC
2015-12-17 22:54:34,25600000,23.8134,120.6469,-,IC
2015-12-17 22:54:37,9100000,23.8757,120.6455,-,IC
2015-12-17 22:54:45,32900000,23.8189,120.6308,-,IC
2015-12-17 22:54:45,40900000,23.8157,120.5856,-,IC
2015-12-17 22:54:48,9000000,23.8632,120.7826,-,IC
2015-12-17 22:54:48,37000000,23.8072,120.4609,-,IC
2015-12-17 22:54:49,64100000,23.9134,120.7773,-,IC
2015-12-17 22:54:52,30400000,23.8266,120.6171,-,IC
2015-12-17 22:54:54,13600000,23.8533,120.7766,-,IC
2015-12-17 22:54:54,64900000,23.8221,120.6627,-,IC
2015-12-17 22:54:59,11700000,23.8548,120.7657,-,IC
2015-12-17 22:55:15,38800000,23.806,120.4072,-,IC
2015-12-17 22:55:34,900000,23.8363,120.5898,-,IC
2015-12-17 22:55:38,34500000,23.8006,120.4992,-,IC
2015-12-17 22:55:38,67600000,23.8374,120.6732,-,IC
2015-12-17 22:55:43,29900000,23.8239,120.6012,-,IC
2015-12-17 22:56:09,20300000,23.8521,120.7601,-,IC
2015-12-17 22:56:09,52700000,23.7071,119.6268,-,IC
2015-12-17 22:56:09,53500000,23.7711,120.2074,-,IC
2015-12-17 22:56:37,27000000,23.8534,120.7738,-,IC
2015-12-17 22:56:42,23800000,23.8288,120.6267,-,IC
2015-12-17 22:56:42,24100000,23.823,120.6344,-,IC
2015-12-17 22:56:49,72300000,23.841,120.6166,-,IC
2015-12-17 22:57:19,700000,23.8241,120.6466,-,IC
2015-12-17 22:57:58,53000000,23.7119,120.1961,-,IC
2015-12-17 22:58:46,30100000,23.8394,120.6436,-,IC
2015-12-17 22:58:49,16700000,23.7976,120.4596,-,IC
2015-12-17 22:59:05,20200000,23.8323,120.7538,-,IC
2015-12-17 22:59:08,28100000,23.8049,120.6101,-,IC
2015-12-17 22:59:12,19500000,23.808,120.5516,-,IC
2015-12-17 22:59:22,50200000,23.8474,120.7653,-,IC
2015-12-17 23:00:11,111500000,23.8333,120.6249,-,IC
2015-12-17 23:00:31,33400000,23.8462,120.7355,-,IC
2015-12-17 23:00:37,20600000,23.8153,120.6096,-,IC
2015-12-17 23:00:39,80400000,23.8048,120.6497,-,IC
2015-12-17 23:00:44,44400000,23.8328,120.6464,-,IC
2015-12-17 23:01:08,81900000,23.8043,120.6181,-,IC
2015-12-17 23:01:36,30300000,23.8237,120.5959,-,IC
2015-12-17 23:01:48,999700000,23.8627,120.7278,-,IC
2015-12-17 23:01:50,8900000,23.8316,120.7242,-,IC
2015-12-17 23:02:01,23700000,23.8634,120.6594,-,IC
2015-12-17 23:02:15,22400000,23.8506,120.7275,-,IC
2015-12-17 23:02:17,63600000,23.8576,120.7713,-,IC
2015-12-17 23:02:23,11400000,23.8643,120.643,-,IC
2015-12-17 23:02:23,45000000,23.8663,120.7828,-,IC
2015-12-17 23:02:23,62400000,23.8152,120.7663,-,IC
2015-12-17 23:02:23,97000000,23.8291,120.4633,-,IC
2015-12-17 23:02:32,16600000,23.7819,120.4672,-,IC
2015-12-17 23:02:34,129700000,23.7142,120.0931,-,IC
2015-12-17 23:02:36,38000000,23.8195,120.6334,-,IC
2015-12-17 23:02:37,80400000,23.866,120.7553,-,IC
2015-12-17 23:02:50,212800000,23.8013,120.5786,-,IC
2015-12-17 23:02:56,35100000,23.8522,120.7792,-,IC
2015-12-17 23:02:59,10400000,23.7482,120.173,-,IC
2015-12-17 23:02:59,36000000,23.8039,120.4988,-,IC
2015-12-17 23:03:10,51700000,23.7988,120.4166,-,IC
2015-12-17 23:03:10,74500000,23.7827,120.4644,-,IC
2015-12-17 23:03:10,83400000,23.7959,120.4171,-,IC
2015-12-17 23:03:10,84200000,23.8228,120.6093,-,IC
2015-12-17 23:03:12,24600000,23.8098,120.5515,-,IC
2015-12-17 23:03:15,8300000,23.8234,120.652,-,IC
2015-12-17 23:03:17,45600000,23.8007,120.5945,-,IC
2015-12-17 23:03:18,4800000,23.7683,120.4218,-,IC
2015-12-17 23:03:18,5900000,23.8184,120.5641,-,IC
2015-12-17 23:03:18,12300000,23.7863,120.4533,-,IC
2015-12-17 23:03:18,14000000,23.8169,120.5482,-,IC
2015-12-17 23:03:18,14700000,23.802,120.4322,-,IC
2015-12-17 23:03:18,22500000,23.7476,120.49,-,IC
2015-12-17 23:03:18,47900000,23.7803,120.3663,-,IC
2015-12-17 23:03:18,64300000,23.7838,120.3803,-,IC
2015-12-17 23:03:18,64500000,23.7844,120.399,-,IC
2015-12-17 23:03:18,73300000,23.8045,120.5705,-,IC
2015-12-17 23:03:19,65000000,23.8025,120.5812,-,IC
2015-12-17 23:03:20,56400000,23.8121,120.6442,-,IC
2015-12-17 23:03:20,74000000,23.7949,120.4306,-,IC
2015-12-17 23:03:39,43700000,23.7985,120.6525,-,IC
2015-12-17 23:03:47,75100000,23.805,120.6736,-,IC
2015-12-17 23:03:47,75600000,23.8511,120.7627,-,IC
2015-12-17 23:03:48,8500000,23.8611,120.7797,-,IC
2015-12-17 23:04:11,3200000,23.8051,120.6365,-,IC
2015-12-17 23:04:15,88500000,23.8551,120.665,-,IC
2015-12-17 23:04:21,61300000,23.8411,120.6516,-,IC
2015-12-17 23:04:38,14900000,23.7468,120.1087,-,IC
2015-12-17 23:05:20,55100000,23.842,120.7461,-,IC
2015-12-17 23:05:22,24200000,23.8645,120.8047,-,IC
2015-12-17 23:05:27,29100000,23.8193,120.6121,-,IC
2015-12-17 23:05:32,50900000,23.8156,120.5483,-,IC
2015-12-17 23:05:37,53900000,23.8254,120.6493,-,IC
2015-12-17 23:05:37,54700000,23.8275,120.6251,-,IC
2015-12-17 23:05:37,62400000,23.8552,120.7276,-,IC
2015-12-17 23:05:41,68600000,23.8495,120.6298,-,IC
2015-12-17 23:05:50,2200000,23.8462,120.73,-,IC
2015-12-17 23:05:50,75300000,23.8474,120.6353,-,IC
2015-12-17 23:05:53,33800000,23.8665,120.7856,-,IC
2015-12-17 23:05:59,9800000,23.826,120.6519,-,IC
2015-12-17 23:06:08,82300000,23.834,120.6357,-,IC
2015-12-17 23:06:12,3700000,23.8773,120.7807,-,IC
2015-12-17 23:06:13,56100000,23.8655,120.7965,-,IC
2015-12-17 23:06:19,20600000,23.8624,120.7908,-,IC
2015-12-17 23:06:19,46800000,23.8512,120.7813,-,IC
2015-12-17 23:06:19,47200000,23.8337,120.7619,-,IC
2015-12-17 23:06:36,62300000,23.8459,120.7734,-,IC
2015-12-17 23:06:53,40000000,23.8497,120.7709,-,IC
2015-12-17 23:06:58,8600000,23.8346,120.6114,-,IC
2015-12-17 23:06:58,41600000,23.8353,120.5872,-,IC
2015-12-17 23:07:16,94600000,23.8746,120.7971,-,IC
2015-12-17 23:07:18,30100000,23.8555,120.7849,-,IC
2015-12-17 23:07:21,47400000,23.8627,120.7716,-,IC
2015-12-17 23:07:27,18900000,23.874,120.8082,-,IC
2015-12-17 23:07:27,102900000,23.8611,120.7907,-,IC
2015-12-17 23:07:29,56200000,23.8122,120.5059,-,IC
2015-12-17 23:07:51,25700000,23.8299,120.6063,-,IC
2015-12-17 23:08:26,8800000,23.854,120.782,-,IC
2015-12-17 23:08:27,23600000,23.8527,120.7956,-,IC
2015-12-17 23:08:32,61100000,23.8579,120.7768,-,IC
2015-12-17 23:08:33,28100000,23.8602,120.8044,-,IC
2015-12-17 23:08:34,52600000,23.8592,120.7741,-,IC
2015-12-17 23:08:36,12900000,23.845,120.776,-,IC
2015-12-17 23:08:38,64400000,23.8333,120.7996,-,IC
2015-12-17 23:08:41,52400000,23.8449,120.7951,-,IC
2015-12-17 23:08:47,26500000,23.8463,120.7707,-,IC
2015-12-17 23:08:48,54000000,23.8141,120.6336,-,IC
2015-12-17 23:08:49,63700000,23.8843,120.8173,-,IC
2015-12-17 23:09:07,14200000,23.8664,120.8076,-,IC
2015-12-17 23:09:08,6800000,23.8395,120.7217,-,IC
2015-12-17 23:09:39,19300000,23.8162,120.7824,-,IC
2015-12-17 23:09:42,6700000,23.8629,120.7881,-,IC
2015-12-17 23:09:53,7100000,23.8574,120.785,-,IC
2015-12-17 23:10:00,25600000,23.7987,120.3842,-,IC
2015-12-17 23:10:14,39000000,23.8324,120.8023,-,IC
2015-12-17 23:10:15,38400000,23.8609,120.7825,-,IC
2015-12-17 23:10:20,25500000,23.7887,120.5059,-,IC
2015-12-17 23:10:22,39900000,23.8018,120.3208,-,IC
2015-12-17 23:10:25,68100000,23.912,121.1027,-,IC
2015-12-17 23:10:27,47100000,23.8244,120.4964,-,IC
2015-12-17 23:10:30,5900000,23.8479,120.7111,-,IC
2015-12-17 23:10:30,48200000,23.828,120.6278,-,IC
2015-12-17 23:10:42,43500000,23.8481,120.2759,-,IC
2015-12-17 23:10:45,45100000,23.8245,120.5771,-,IC
2015-12-17 23:11:04,72400000,23.8322,120.6921,-,IC
2015-12-17 23:11:42,36800000,23.8286,120.5956,-,IC
2015-12-17 23:11:45,16700000,23.8369,120.6356,-,IC
2015-12-17 23:11:49,41100000,23.8474,120.7844,-,IC
2015-12-17 23:11:50,30200000,23.854,120.7657,-,IC
2015-12-17 23:11:51,46100000,23.8542,120.8039,-,IC
2015-12-17 23:12:00,3700000,23.8679,120.7994,-,IC
2015-12-17 23:12:19,42900000,23.8677,120.7582,-,IC
2015-12-17 23:12:24,77500000,23.8283,120.6546,-,IC
2015-12-17 23:12:24,78100000,23.7924,120.6264,-,IC
2015-12-17 23:12:54,24900000,23.8501,120.79,-,IC
2015-12-17 23:13:06,26500000,23.8093,120.6549,-,IC
2015-12-17 23:13:07,28800000,23.8567,120.6813,-,IC
2015-12-17 23:13:09,51000000,23.8465,120.6001,-,IC
2015-12-17 23:13:27,57500000,23.8633,120.7826,-,IC
2015-12-17 23:13:41,37300000,23.8073,120.4663,-,IC
2015-12-17 23:13:44,45700000,23.8217,120.7587,-,IC
2015-12-17 23:13:47,40700000,23.8262,120.7241,-,IC
2015-12-17 23:13:59,44000000,23.8617,120.7643,-,IC
2015-12-17 23:13:59,44200000,23.8522,120.781,-,IC
2015-12-17 23:14:57,20900000,23.808,120.5197,-,IC
2015-12-17 23:14:57,29600000,23.8592,120.7577,-,IC
2015-12-17 23:15:06,11800000,23.8332,120.5495,-,IC
2015-12-17 23:15:06,26200000,23.8311,120.547,-,IC
2015-12-17 23:15:09,3800000,23.8282,120.6546,-,IC
2015-12-17 23:15:09,15800000,23.7603,120.4021,-,IC
2015-12-17 23:15:09,21200000,23.8142,120.5552,-,IC
2015-12-17 23:15:09,21600000,23.8253,120.6237,-,IC
2015-12-17 23:15:09,37500000,23.8219,120.676,-,IC
2015-12-17 23:15:36,1600000,23.7702,120.2738,-,IC
2015-12-17 23:15:36,48700000,23.7697,120.2636,-,IC
2015-12-17 23:15:36,48900000,23.8121,120.4116,-,IC
2015-12-17 23:15:42,58500000,23.8205,120.5934,-,IC
2015-12-17 23:15:43,42800000,23.858,120.6104,-,IC
2015-12-17 23:15:47,40300000,23.8083,120.4312,-,IC
2015-12-17 23:15:53,600000,23.6902,119.9949,-,IC
2015-12-17 23:15:53,15800000,23.7917,120.3122,-,IC
2015-12-17 23:15:53,49500000,23.795,120.4467,-,IC
2015-12-17 23:15:53,55900000,23.8425,120.0933,-,IC
2015-12-17 23:15:59,49200000,23.8684,120.7747,-,IC
2015-12-17 23:16:11,16000000,23.8565,120.7494,-,IC
2015-12-17 23:16:11,25400000,23.8258,120.7054,-,IC
2015-12-17 23:16:21,21300000,23.8453,120.749,-,IC
2015-12-17 23:16:34,33300000,23.851,120.7356,-,IC
2015-12-17 23:16:37,31600000,23.8612,120.777,-,IC
2015-12-17 23:16:37,64200000,23.8675,120.7664,-,IC
2015-12-17 23:16:37,66300000,23.8532,120.7436,-,IC
2015-12-17 23:16:42,26900000,23.9214,121.1774,-,IC
2015-12-17 23:16:42,27000000,23.9168,121.176,-,IC
2015-12-17 23:17:05,14200000,23.8405,120.7083,-,IC
2015-12-17 23:17:11,25200000,23.8419,120.7728,-,IC
2015-12-17 23:17:11,25500000,23.8554,120.7712,-,IC
2015-12-17 23:17:51,42500000,23.8562,120.774,-,IC
2015-12-17 23:18:11,45700000,23.8564,120.774,-,IC
2015-12-17 23:18:16,17300000,23.863,120.7826,-,IC
2015-12-17 23:18:22,44900000,23.8511,120.7819,-,IC
2015-12-17 23:18:25,31400000,23.8586,120.7796,-,IC
2015-12-17 23:18:31,9100000,23.8185,120.5025,-,IC
2015-12-17 23:18:43,26600000,23.677,119.1376,-,IC
2015-12-17 23:18:45,62500000,23.8367,120.7486,-,IC
2015-12-17 23:18:49,33000000,23.8594,120.7687,-,IC
2015-12-17 23:18:53,53600000,23.7894,120.4661,-,IC
2015-12-17 23:18:56,27500000,23.8185,120.5105,-,IC
2015-12-17 23:19:03,32100000,23.7174,119.857,-,IC
2015-12-17 23:19:08,26800000,23.8285,120.6305,-,IC
2015-12-17 23:19:16,49200000,23.7513,119.9416,-,IC
2015-12-17 23:19:32,48000000,23.7257,120.0542,-,IC
2015-12-17 23:19:33,13500000,23.6761,120.1083,-,IC
2015-12-17 23:19:38,23700000,23.8158,120.6362,-,IC
2015-12-17 23:19:39,35900000,23.8257,120.6065,-,IC
2015-12-17 23:19:42,22700000,23.8163,120.6362,-,IC
2015-12-17 23:20:08,62400000,23.8279,120.7643,-,IC
2015-12-17 23:20:37,69500000,23.8421,120.7515,-,IC
2015-12-17 23:20:38,19900000,23.8575,120.7768,-,IC
2015-12-17 23:20:38,70800000,23.8612,120.7715,-,IC
2015-12-17 23:20:44,61500000,23.8031,120.5376,-,IC
2015-12-17 23:20:44,61700000,23.7988,120.4407,-,IC
2015-12-17 23:20:55,71000000,23.8037,120.5705,-,IC
2015-12-17 23:21:18,4800000,23.8056,120.6365,-,IC
2015-12-17 23:21:18,30900000,23.8559,120.7794,-,IC
2015-12-17 23:21:21,37900000,23.8663,120.7608,-,IC
2015-12-17 23:21:34,75300000,23.839,120.7541,-,IC
2015-12-17 23:21:37,6300000,23.8385,120.7622,-,IC
2015-12-17 23:21:37,39600000,23.8295,120.7725,-,IC
2015-12-17 23:21:37,49000000,23.8442,120.7543,-,IC
2015-12-17 23:21:40,12200000,23.8134,120.3595,-,IC
2015-12-17 23:21:42,37900000,23.8533,120.7984,-,IC
2015-12-17 23:21:50,80100000,23.8578,120.7704,-,IC
2015-12-17 23:21:51,64600000,23.8572,120.774,-,IC
2015-12-17 23:21:55,87800000,23.8176,120.5026,-,IC
2015-12-17 23:21:55,114400000,23.8636,120.8211,-,IC
2015-12-17 23:21:56,37200000,23.8651,120.7745,-,IC
2015-12-17 23:23:18,81800000,23.8143,120.7477,-,IC
2015-12-17 23:23:46,12100000,23.8611,120.777,-,IC
2015-12-17 23:23:54,63300000,23.8406,120.7785,-,IC
2015-12-17 23:24:01,6900000,23.822,120.5209,-,IC
2015-12-17 23:24:07,33300000,23.7856,120.3082,-,IC
2015-12-17 23:24:08,37700000,23.8615,120.7606,-,IC
2015-12-17 23:24:26,4300000,23.837,120.7486,-,IC
2015-12-17 23:24:27,11900000,23.8671,120.7746,-,IC
2015-12-17 23:24:29,3400000,23.8581,120.755,-,IC
2015-12-17 23:24:29,37400000,23.8215,120.7827,-,IC
2015-12-17 23:24:42,22000000,23.7828,120.355,-,IC
2015-12-17 23:24:46,75900000,23.6675,119.563,-,IC
2015-12-17 23:24:46,76000000,23.6824,119.5513,-,IC
2015-12-17 23:24:54,61500000,23.8501,120.76,-,IC
2015-12-17 23:24:56,54200000,23.7627,120.7892,-,IC
2015-12-17 23:25:06,32400000,23.8504,120.7764,-,IC
2015-12-17 23:25:06,41600000,23.8544,120.7985,-,IC
2015-12-17 23:25:08,14000000,23.7501,120.4845,-,IC
2015-12-17 23:25:10,61700000,23.7918,120.4471,-,IC
2015-12-17 23:25:20,64500000,23.8384,120.7352,-,IC
2015-12-17 23:25:25,18300000,23.8704,120.8189,-,IC
2015-12-17 23:25:25,36700000,23.8552,120.793,-,IC
2015-12-17 23:25:26,10300000,23.8059,120.5146,-,IC
2015-12-17 23:25:26,42000000,23.8479,120.753,-,IC
2015-12-17 23:25:26,42300000,23.8435,120.7585,-,IC
2015-12-17 23:25:26,59300000,23.8481,120.7442,-,IC
2015-12-17 23:25:27,33400000,23.8287,120.566,-,IC
2015-12-17 23:25:29,29400000,23.8676,120.7801,-,IC
2015-12-17 23:25:29,46500000,23.8613,120.7798,-,IC
2015-12-17 23:25:32,24800000,23.7533,120.44,-,IC
2015-12-17 23:25:32,25900000,23.825,120.7054,-,IC
2015-12-17 23:25:41,70700000,23.8353,120.7782,-,IC
2015-12-17 23:25:45,102700000,23.8041,120.4641,-,IC
2015-12-17 23:25:48,86400000,23.7796,120.3314,-,IC
2015-12-17 23:25:53,33000000,23.8747,120.7695,-,IC
2015-12-17 23:26:04,19400000,23.862,120.7935,-,IC
2015-12-17 23:26:06,68800000,23.813,120.6601,-,IC
